2008-03-31 00:00:00,1206936000.0,ABT,3.68
2007-12-31 00:00:00,1199077200.0,ABT,3.86
2007-09-30 00:00:00,1191124800.0,ABT,3.5
2007-06-30 00:00:00,1183176000.0,ABT,3.46
2007-03-31 00:00:00,1175313600.0,ABT,3.48
2006-12-31 00:00:00,1167541200.0,ABT,2.97
2019-11-22 00:00:00,1574398800.0,ABBV,4.24
2019-09-30 00:00:00,1569816000.0,ABBV,3.73
2019-06-30 00:00:00,1561867200.0,ABBV,3.62
2019-03-31 00:00:00,1554004800.0,ABBV,4.05
2018-12-31 00:00:00,1546232400.0,ABBV,4.67
2018-09-30 00:00:00,1538280000.0,ABBV,5.4
2018-06-30 00:00:00,1530331200.0,ABBV,5.89
2018-03-31 00:00:00,1522468800.0,ABBV,6.35
2017-12-31 00:00:00,1514696400.0,ABBV,6.59
2017-09-30 00:00:00,1506744000.0,ABBV,6.94
2017-06-30 00:00:00,1498795200.0,ABBV,6.26
2017-03-31 00:00:00,1490932800.0,ABBV,5.63
2016-12-31 00:00:00,1483160400.0,ABBV,5.36
2016-09-30 00:00:00,1475208000.0,ABBV,5.22
2016-06-30 00:00:00,1467259200.0,ABBV,5.09
2016-03-31 00:00:00,1459396800.0,ABBV,4.82
2015-12-31 00:00:00,1451538000.0,ABBV,5.11
2015-09-30 00:00:00,1443585600.0,ABBV,6.12
2015-06-30 00:00:00,1435636800.0,ABBV,8.41
2015-03-31 00:00:00,1427774400.0,ABBV,8.02
2014-12-31 00:00:00,1420002000.0,ABBV,9.82
2014-09-30 00:00:00,1412049600.0,ABBV,6.56
2014-06-30 00:00:00,1404100800.0,ABBV,5.86
2014-03-31 00:00:00,1396238400.0,ABBV,4.93
2013-12-31 00:00:00,1388466000.0,ABBV,4.81
2019-11-22 00:00:00,1574398800.0,ABMD,16.09
2019-09-30 00:00:00,1569816000.0,ABMD,15.73
2019-06-30 00:00:00,1561867200.0,ABMD,24.69
2019-03-31 00:00:00,1554004800.0,ABMD,28.29
2018-12-31 00:00:00,1546232400.0,ABMD,37.95
2018-09-30 00:00:00,1538280000.0,ABMD,60.79
2018-06-30 00:00:00,1530331200.0,ABMD,58.27
2018-03-31 00:00:00,1522468800.0,ABMD,42.06
2017-12-31 00:00:00,1514696400.0,ABMD,34.79
2017-09-30 00:00:00,1506744000.0,ABMD,36.78
2017-06-30 00:00:00,1498795200.0,ABMD,36.02
2017-03-31 00:00:00,1490932800.0,ABMD,32.36
2016-12-31 00:00:00,1483160400.0,ABMD,29.79
2016-09-30 00:00:00,1475208000.0,ABMD,35.61
2016-06-30 00:00:00,1467259200.0,ABMD,31.86
2016-03-31 00:00:00,1459396800.0,ABMD,29.98
2015-12-31 00:00:00,1451538000.0,ABMD,33.57
2015-09-30 00:00:00,1443585600.0,ABMD,42.34
2015-06-30 00:00:00,1435636800.0,ABMD,36.05
2015-03-31 00:00:00,1427774400.0,ABMD,42.36
2014-12-31 00:00:00,1420002000.0,ABMD,29.32
2014-09-30 00:00:00,1412049600.0,ABMD,23.95
2014-06-30 00:00:00,1404100800.0,ABMD,26.98
2014-03-31 00:00:00,1396238400.0,ABMD,30.91
2013-12-31 00:00:00,1388466000.0,ABMD,29.1
2013-09-30 00:00:00,1380513600.0,ABMD,17.99
2013-06-30 00:00:00,1372564800.0,ABMD,18.07
2013-03-31 00:00:00,1364702400.0,ABMD,14.31
2012-12-31 00:00:00,1356930000.0,ABMD,17.28
2012-09-30 00:00:00,1348977600.0,ABMD,73.47
2012-06-30 00:00:00,1341028800.0,ABMD,0.0
2012-03-31 00:00:00,1333166400.0,ABMD,0.0
2011-12-31 00:00:00,1325307600.0,ABMD,0.0
2011-09-30 00:00:00,1317355200.0,ABMD,0.0
2011-06-30 00:00:00,1309406400.0,ABMD,0.0
2011-03-31 00:00:00,1301544000.0,ABMD,0.0
2010-12-31 00:00:00,1293771600.0,ABMD,0.0
2010-09-30 00:00:00,1285819200.0,ABMD,0.0
2010-06-30 00:00:00,1277870400.0,ABMD,0.0
2010-03-31 00:00:00,1270008000.0,ABMD,0.0
2009-12-31 00:00:00,1262235600.0,ABMD,0.0
2009-09-30 00:00:00,1254283200.0,ABMD,0.0
