2008-12-31 00:00:00,1230699600.0,AMD,0.0
2008-09-30 00:00:00,1222747200.0,AMD,0.0
2008-06-30 00:00:00,1214798400.0,AMD,0.0
2008-03-31 00:00:00,1206936000.0,AMD,0.0
2007-12-31 00:00:00,1199077200.0,AMD,0.0
2007-09-30 00:00:00,1191124800.0,AMD,0.0
2007-06-30 00:00:00,1183176000.0,AMD,0.0
2007-03-31 00:00:00,1175313600.0,AMD,0.0
2006-12-31 00:00:00,1167541200.0,AMD,0.0
2019-11-22 00:00:00,1574398800.0,AAP,25.46
2019-09-30 00:00:00,1569816000.0,AAP,26.68
2019-06-30 00:00:00,1561867200.0,AAP,25.65
2019-03-31 00:00:00,1554004800.0,AAP,29.05
2018-12-31 00:00:00,1546232400.0,AAP,27.48
2018-09-30 00:00:00,1538280000.0,AAP,22.5
2018-06-30 00:00:00,1530331200.0,AAP,18.78
2018-03-31 00:00:00,1522468800.0,AAP,17.41
2017-12-31 00:00:00,1514696400.0,AAP,15.5
2017-09-30 00:00:00,1506744000.0,AAP,20.75
2017-06-30 00:00:00,1498795200.0,AAP,23.25
2017-03-31 00:00:00,1490932800.0,AAP,26.81
2016-12-31 00:00:00,1483160400.0,AAP,27.22
2016-09-30 00:00:00,1475208000.0,AAP,24.38
2016-06-30 00:00:00,1467259200.0,AAP,25.99
2016-03-31 00:00:00,1459396800.0,AAP,24.39
2015-12-31 00:00:00,1451538000.0,AAP,23.39
2015-09-30 00:00:00,1443585600.0,AAP,27.67
2015-06-30 00:00:00,1435636800.0,AAP,23.15
2015-03-31 00:00:00,1427774400.0,AAP,22.2
2014-12-31 00:00:00,1420002000.0,AAP,23.57
2014-09-30 00:00:00,1412049600.0,AAP,20.76
2014-06-30 00:00:00,1404100800.0,AAP,22.35
2014-03-31 00:00:00,1396238400.0,AAP,22.05
2013-12-31 00:00:00,1388466000.0,AAP,20.59
2013-09-30 00:00:00,1380513600.0,AAP,14.79
2013-06-30 00:00:00,1372564800.0,AAP,15.08
2013-03-31 00:00:00,1364702400.0,AAP,16.1
2012-12-31 00:00:00,1356930000.0,AAP,13.7
2012-09-30 00:00:00,1348977600.0,AAP,12.9
2012-06-30 00:00:00,1341028800.0,AAP,12.38
2012-03-31 00:00:00,1333166400.0,AAP,15.71
2011-12-31 00:00:00,1325307600.0,AAP,13.4
2011-09-30 00:00:00,1317355200.0,AAP,11.94
2011-06-30 00:00:00,1309406400.0,AAP,13.05
2011-03-31 00:00:00,1301544000.0,AAP,15.69
2010-12-31 00:00:00,1293771600.0,AAP,16.44
2010-09-30 00:00:00,1285819200.0,AAP,15.39
2010-06-30 00:00:00,1277870400.0,AAP,14.63
2010-03-31 00:00:00,1270008000.0,AAP,13.54
2009-12-31 00:00:00,1262235600.0,AAP,14.03
2009-09-30 00:00:00,1254283200.0,AAP,14.09
2009-06-30 00:00:00,1246334400.0,AAP,15.2
2009-03-31 00:00:00,1238472000.0,AAP,15.26
2008-12-31 00:00:00,1230699600.0,AAP,13.08
2008-09-30 00:00:00,1222747200.0,AAP,14.85
2008-06-30 00:00:00,1214798400.0,AAP,14.63
2008-03-31 00:00:00,1206936000.0,AAP,13.6
2007-12-31 00:00:00,1199077200.0,AAP,16.15
2007-09-30 00:00:00,1191124800.0,AAP,14.37
2007-06-30 00:00:00,1183176000.0,AAP,17.4
2007-03-31 00:00:00,1175313600.0,AAP,16.9
2006-12-31 00:00:00,1167541200.0,AAP,15.78
2019-11-22 00:00:00,1574398800.0,AES,24.78
